"-rw-r--r--,3,hive,hdfs,0,2021-08-25,13:50,/tmp/hive/hive/_tez_session_dir/a828fd84-14c2-49fc-ac1a-cb70df56bf84/.tez/application_1629874797972_0171/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,13:45,/tmp/hive/hive/_tez_session_dir/1e6b7476-261b-4a6a-aa2c-f88b44b6a9f4/.tez/application_1629874797972_0166/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,13:40,/tmp/hive/hive/_tez_session_dir/81015903-df77-4465-9693-cd975de32872/.tez/application_1629874797972_0161/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,13:05,/tmp/hive/hive/_tez_session_dir/12085773-1ac3-4207-b46a-5a068f537921/.tez/application_1629874797972_0156/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,13:00,/tmp/hive/hive/_tez_session_dir/f489e629-1ce8-4b4e-a4bf-907f53ec8b59/.tez/application_1629874797972_0151/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,12:55,/tmp/hive/hive/_tez_session_dir/2bd1d524-9ee7-4ddf-8363-e6732dd63b7f/.tez/application_1629874797972_0146/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,12:50,/tmp/hive/hive/_tez_session_dir/b659a68f-600f-4535-90e8-e4438b736de1/.tez/application_1629874797972_0141/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,12:45,/tmp/hive/hive/_tez_session_dir/ea40af5e-6c53-445a-8ba8-ee6308a14bdc/.tez/application_1629874797972_0136/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,12:40,/tmp/hive/hive/_tez_session_dir/fee3e721-31d9-4e24-a051-3202e448dd4e/.tez/application_1629874797972_0131/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,12:05,/tmp/hive/hive/_tez_session_dir/68dd5cff-bc5f-424b-ba34-41226e9b088a/.tez/application_1629874797972_0126/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,12:00,/tmp/hive/hive/_tez_session_dir/fe6170a9-4a9b-491e-a185-9a20d4187577/.tez/application_1629874797972_0121/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,11:55,/tmp/hive/hive/_tez_session_dir/f93a3bf7-0f74-4e37-aa98-28f77ba2469d/.tez/application_1629874797972_0116/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,11:50,/tmp/hive/hive/_tez_session_dir/d9f32358-0bb8-4670-a248-712422d0b729/.tez/application_1629874797972_0111/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,11:45,/tmp/hive/hive/_tez_session_dir/4e69bd20-29c2-4aa8-ba51-5ea3da51f808/.tez/application_1629874797972_0106/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,11:40,/tmp/hive/hive/_tez_session_dir/4c79b102-fa28-40e8-9ccc-0d5c0b7bbf18/.tez/application_1629874797972_0101/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,10:55,/tmp/hive/hive/_tez_session_dir/27a28155-5b1d-49dc-bafc-421995cf1efb/.tez/application_1629874797972_0087/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,10:50,/tmp/hive/hive/_tez_session_dir/44817cec-3999-41da-a74c-ab2e215090a1/.tez/application_1629874797972_0082/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,10:45,/tmp/hive/hive/_tez_session_dir/ceea302b-b9fb-4f22-9f04-e625d560bde6/.tez/application_1629874797972_0077/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,10:05,/tmp/hive/hive/_tez_session_dir/0bce15ba-fcdd-4a64-b3ee-906e2d800df3/.tez/application_1629874797972_0067/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,10:00,/tmp/hive/hive/_tez_session_dir/671c709a-1309-4a58-8f46-e02b8b1a47b1/.tez/application_1629874797972_0062/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,09:55,/tmp/hive/hive/_tez_session_dir/523cc740-3cd5-48b3-9cc4-f4097f730a5a/.tez/application_1629874797972_0057/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,09:50,/tmp/hive/hive/_tez_session_dir/6a78b09f-ff3c-41b2-b674-1c0b582b95c6/.tez/application_1629874797972_0052/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,09:45,/tmp/hive/hive/_tez_session_dir/c447304b-4852-4070-bc48-a84f92cd43dd/.tez/application_1629874797972_0047/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,09:05,/tmp/hive/hive/_tez_session_dir/af76ec0c-bc40-41dd-8a17-f8ffbd6fe2a6/.tez/application_1629874797972_0037/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,09:00,/tmp/hive/hive/_tez_session_dir/bb73bc34-a9f3-4ab1-80f3-015346433df7/.tez/application_1629874797972_0032/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,08:50,/tmp/hive/hive/_tez_session_dir/eb375afb-3199-4b02-8760-7ca32844da7b/.tez/application_1629874797972_0022/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,08:45,/tmp/hive/hive/_tez_session_dir/5b0c4176-64a0-4d92-bbaf-61d9e50dab19/.tez/application_1629874797972_0017/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,08:40,/tmp/hive/hive/_tez_session_dir/77b2062a-42ad-4df2-8ba4-6a6aba89e0ef/.tez/application_1629874797972_0012/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-25,08:04,/tmp/hive/hive/_tez_session_dir/86b1906e-7e60-44bb-88f6-f634a4bd9fad/.tez/application_1629874797972_0003/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-24,04:28,/tmp/hive/hive/_tez_session_dir/eb8db56b-1dc5-46be-8ba8-a22c191e3cf5/.tez/application_1629720836571_0158/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-24,04:28,/tmp/hive/hive/_tez_session_dir/8e2643d8-088f-40d2-8c35-108429ed1feb/.tez/application_1629720836571_0148/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-24,04:28,/tmp/hive/hive/_tez_session_dir/76236083-2949-45c9-a943-9dd1dd822dcf/.tez/application_1629720836571_0168/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-24,04:28,/tmp/hive/hive/_tez_session_dir/2c31e2af-9e15-499b-9766-0007f08f7bba/.tez/application_1629720836571_0143/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-24,04:28,/tmp/hive/hive/_tez_session_dir/1e7db54a-2bbf-4c7b-8c42-4ce4d2ecf4c4/.tez/application_1629720836571_0163/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-24,04:28,/tmp/hive/hive/_tez_session_dir/11375f82-c2b1-41c4-a3d2-7cda66367216/.tez/application_1629720836571_0153/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,17:27,/tmp/hive/hive/_tez_session_dir/2f2d1236-6f35-4d4f-8ae9-b77c7a967173/.tez/application_1629720836571_0138/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,17:22,/tmp/hive/hive/_tez_session_dir/b79044e9-7504-489a-87ed-802be947dc99/.tez/application_1629720836571_0133/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,17:07,/tmp/hive/hive/_tez_session_dir/4b222fac-de3d-4d74-ba8e-07fe1c80fe7e/.tez/application_1629720836571_0119/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,16:27,/tmp/hive/hive/_tez_session_dir/8a5a3461-80f5-458f-bf4f-e682298163ab/.tez/application_1629720836571_0109/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,16:22,/tmp/hive/hive/_tez_session_dir/ec270321-1ad7-4329-ae79-46d2997d7623/.tez/application_1629720836571_0104/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,15:32,/tmp/hive/hive/_tez_session_dir/bb5aaba0-85f6-48e3-83d9-5e916d6e0aee/.tez/application_1629720836571_0084/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,15:22,/tmp/hive/hive/_tez_session_dir/e46deb22-df1f-4e31-b1a4-1c36da55e9fc/.tez/application_1629720836571_0074/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,14:27,/tmp/hive/hive/_tez_session_dir/7b855c02-9040-4684-b34c-24081de1344e/.tez/application_1629720836571_0050/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,14:21,/tmp/hive/hive/_tez_session_dir/b42f012b-44f5-4327-83e0-1883f215d009/.tez/application_1629720836571_0045/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,14:11,/tmp/hive/hive/_tez_session_dir/0a101576-fdda-43cb-a96c-fee81e92f7cc/.tez/application_1629720836571_0035/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,13:36,/tmp/hive/hive/_tez_session_dir/70da8528-0b03-4f17-bce3-b1ef6191d1b8/.tez/application_1629720836571_0020/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,13:31,/tmp/hive/hive/_tez_session_dir/19c39318-ca14-4d26-a9a1-f9d1dcb99057/.tez/application_1629720836571_0015/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,13:26,/tmp/hive/hive/_tez_session_dir/ce6c18cc-a55a-4246-9658-8e9e0d6362fb/.tez/application_1629720836571_0010/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,0,2021-08-23,13:21,/tmp/hive/hive/_tez_session_dir/f1ea80e3-6b56-4f21-b59b-b95469c38959/.tez/application_1629720836571_0005/tez.session.local-resources.pb"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-25,08:19,/apps/hbase/data/MasterProcWALs/pv2-00000000000000000558.log"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-25,06:04,/apps/hbase/data/data/hbase/namespace/09cdc4f2a404aee892289a13997e903a/recovered.edits/51.seqid"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-25,06:04,/apps/hbase/data/data/hbase/meta/1588230740/recovered.edits/238.seqid"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-25,06:03,/apps/hbase/data/oldWALs/pv2-00000000000000000554.log"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-22,06:52,/apps/hbase/data/oldWALs/pv2-00000000000000000531.log"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-21,05:44,/apps/hbase/data/oldWALs/pv2-00000000000000000519.log"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-20,05:52,/apps/hbase/data/oldWALs/pv2-00000000000000000506.log"
"-rw-r--r--,3,hbase,hdfs,0,2021-10-19,06:11,/apps/hbase/data/oldWALs/pv2-00000000000000000494.log"
"-rw-r--r--,3,ambari-qa,hdfs,0,2021-09-02,12:27,/tmp/tezsmokeoutput/_SUCCESS"
"-rw-r--r--,3,accumulo,hdfs,0,2021-10-25,06:03,/user/accumulo/.Trash/Current/apps/accumulo/data/recovery/edefd561-ab02-4144-b390-836d16ee29b9/finished"
"-rw-r--r--,3,accumulo,hdfs,0,2021-08-23,12:13,/apps/accumulo/data/instance_id/4054d66a-cf3b-4394-920e-bbb1f3fdc2b6"
"dr-xr-xr-x,-,hdfs,hdfs,0,2021-08-23,12:12,/hdp/apps/3.0.0.0-1634/yarn"
"dr-xr-xr-x,-,hdfs,hdfs,0,2021-08-23,12:02,/hdp/apps/3.0.0.0-1634/tez"
"dr-xr-xr-x,-,hdfs,hdfs,0,2021-08-23,12:02,/hdp/apps/3.0.0.0-1634/sqoop"
"dr-xr-xr-x,-,hdfs,hdfs,0,2021-08-23,12:02,/hdp/apps/3.0.0.0-1634/pig"
"dr-xr-xr-x,-,hdfs,hdfs,0,2021-08-23,12:02,/hdp/apps/3.0.0.0-1634/mapreduce"
"dr-xr-xr-x,-,hdfs,hdfs,0,2021-08-23,12:02,/hdp/apps/3.0.0.0-1634/hive"
"drwx------,-,yarn,hadoop,0,2021-08-23,12:01,/ats/done"
"drwx--x--x,-,yarn-ats,hdfs,0,2021-08-23,12:12,/atsv2/hbase/data/staging"
"drwx--x--x,-,hbase,hdfs,0,2021-08-23,12:15,/apps/hbase/staging"
"drwx--x--x,-,hbase,hdfs,0,2021-08-23,12:15,/apps/hbase/data/staging"
"drwx-wx-wx,-,hive,hdfs,0,2021-10-21,09:01,/tmp/hive/_resultscache_"
"drwx-wx-wx,-,hive,hdfs,0,2021-10-08,10:49,/tmp/hive"
"drwx------,-,show,databases;,hdfs,0,2021-10-08,10:46,/tmp/hive/show%20databases;"
"drwx------,-,show,databases;,hdfs,0,2021-10-08,10:45,/tmp/hive/show,databases;"
"drwxr-xr-x,-,yarn,hadoop,0,2021-08-23,12:08,/tmp/entity-file-history/active"
"drwxr-xr-x,-,yarn,hadoop,0,2021-08-23,12:01,/ats"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,08:22,/atsv2/hbase/data/oldWALs"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,08:18,/atsv2/hbase/data/MasterProcWALs"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,08:03,""/atsv2/hbase/data/WALs/hdp-7-m.us-central1-a.c.qp-hadoop-discover-2021-01.internal,17020,1635141731712"""
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:12,/atsv2/hbase/data/archive"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:07,/atsv2/hbase/data/data/default/prod.timelineservice.flowactivity/a5adbddafefc51c64af57baa658f09a8/.tmp/i"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:07,/atsv2/hbase/data/data/default/prod.timelineservice.flowactivity/a5adbddafefc51c64af57baa658f09a8/.tmp"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:07,/atsv2/hbase/data/data/default/prod.timelineservice.flowactivity/a5adbddafefc51c64af57baa658f09a8/i"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:07,/atsv2/hbase/data/data/default/prod.timelineservice.flowactivity/a5adbddafefc51c64af57baa658f09a8"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.flowrun/c08e0f7fa3e35449fef241d40d0af477/.tmp/i"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.flowrun/c08e0f7fa3e35449fef241d40d0af477/.tmp"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.flowrun/c08e0f7fa3e35449fef241d40d0af477/i"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.flowrun/c08e0f7fa3e35449fef241d40d0af477"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/.tmp/m"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/.tmp/i"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/.tmp/c"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/.tmp"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/m"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/i"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6/c"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:06,/atsv2/hbase/data/data/default/prod.timelineservice.application/7fe20c63196bbe174964321b6e0bfca6"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:05,/atsv2/hbase/data/data/default/prod.timelineservice.app_flow/c5321b4f0759a35206212ae93a878907/.tmp/m"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:05,/atsv2/hbase/data/data/default/prod.timelineservice.app_flow/c5321b4f0759a35206212ae93a878907/.tmp"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:05,/atsv2/hbase/data/data/default/prod.timelineservice.app_flow/c5321b4f0759a35206212ae93a878907/m"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,07:05,/atsv2/hbase/data/data/default/prod.timelineservice.app_flow/c5321b4f0759a35206212ae93a878907"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:08,/atsv2/hbase/data/data/hbase/meta/1588230740/.tmp/info"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:08,/atsv2/hbase/data/data/hbase/meta/1588230740/.tmp"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:08,/atsv2/hbase/data/data/hbase/meta/1588230740/info"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:08,/atsv2/hbase/data/data/hbase/meta/1588230740"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/WALs"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/hbase/namespace/6f338c38c5047a2fd19b5e0c051e4e52/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/f5fd70cf9d2a76a9d27b53373ca8763a/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/f2a1e58eb575405bab35d39d7c476038/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/e3e48a76ec2c5b59983984cb56e170e3/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/d5b6134be0ed6b5fabb5d174c79b4195/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/ce129b350c56e66b91f459e069b98e3a/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/cc5e1158b98339028d410ca4ed349f40/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/c044ce6dfab1ff16378c6ab24490e071/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/b4acbb8e862d32f81403f35324ba4e9a/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/9aad4667e3ca361e8ec38e46bed910ba/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/96c9ff61ec233fd8d78f1ad9e4b50df0/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/8f046b58f7a1dfbde44887762c51debd/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/8965dbc8a80451308cd0dd52b312b0d0/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/82ea64930c3d14b3f4c5185484779f47/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/75a4fd7e3c94439630d9446eb8814dfa/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/716fef277707395efda33a996fcfe864/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/715b396736869ed6f2ec0a91e2d1091b/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/7107fe587c968591fbc1d5258cd0f91b/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/6e641df205c8164f8fa1cac1257694a9/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/68a024824cdd06831d09be175faa2458/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/64cf385a829dd7697075199fda8c3953/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/4e227f3daa7960f40b15e4957652458a/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/48d5fd46c92dfe5cad2d36c76b906eaa/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/3ff9c2a2ab710660f016b62ea8d26411/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/3c2e8330245f69be20168920894f6791/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/2b2559ee097ca26c877976ab135d593b/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/278c4173cd146f63e229cedb3d8b5de0/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/1b3f0a3a1564a07520c0d2bcf876a674/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/1987fbd019af22a8b889c1088779f545/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/14267f78fd0cb92d3c5c7c55bc161ba4/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.subapplication/091aed66b2ad37e76a36b2051e799ab2/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.flowrun/c08e0f7fa3e35449fef241d40d0af477/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.flowactivity/a5adbddafefc51c64af57baa658f09a8/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/fcf38dae124f2785b1ce394c7ba8b1b5/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/f6e73632eb8d0865262908dd2b455aaa/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/ef0cc0f5b5b281bf99be956b36e2891b/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/ec892d57ceac591c27e33a1796015c6b/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/e7ca9d5943ccd73216a7b9004babf36f/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/e091ef742448e0463eae699de9d60887/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/cc843b8c6a8ac2be83545e219a4b82b5/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/ca0570efc5d4bd4c4fbb808062a094b9/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/be167cc73084a664d9629cba4613a8dd/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/bd621336f4c8bd1479153fc558a55791/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/b83568717d87ca7b9a3cc85eaa7c0a09/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/b3bf479f66ef1a1bf9ca97b0cfd42ea3/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/96cf39091c1c2d3faeae85430413616f/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/8cc8d482486b90f7c9bb964c539e3818/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/8bae247af5d61e71363e239659a560f3/recovered.edits"
"drwxr-xr-x,-,yarn-ats,hdfs,0,2021-10-25,06:03,/atsv2/hbase/data/data/default/prod.timelineservice.entity/8441be42eb06ea28edb039a539565304/recovered.edits"
